x,y,bragg_angle
0.0,1.6981515203561817,43.33333333333333
1.0,-0.9010483233756241,43.33333333333333
2.0,0.3816108440021941,43.33333333333333
3.0,1.13314834000187,43.33333333333333
4.0,0.8844886857064544,43.33333333333333
5.0,0.5167259947041133,43.33333333333333
6.0,-1.439012222806326,43.33333333333333
7.0,0.746595585257148,43.33333333333333
8.0,0.3593700846667493,43.33333333333333
9.0,0.9709248463781813,43.33333333333333
10.0,0.37976843292385487,43.33333333333333
11.0,0.32214036665547485,43.33333333333333
12.0,-0.269241942826281,43.33333333333333
13.0,0.20928889622127458,43.33333333333333
14.0,0.23042293471653716,43.33333333333333
15.0,0.40319979768019976,43.33333333333333
16.0,2.2242225051419844,43.33333333333333
17.0,3.2506599489278436,43.33333333333333
18.0,2.6954044203089067,43.33333333333333
19.0,2.206411284561322,43.33333333333333
20.0,1.1627670573227407,43.33333333333333
21.0,-0.3345433303240126,43.33333333333333
22.0,1.4685196674880503,43.33333333333333
23.0,0.28821343019334156,43.33333333333333
24.0,0.7489612040467271,43.33333333333333
25.0,-1.8670747061846242,43.33333333333333
26.0,0.5313289673100691,43.33333333333333
27.0,-0.17103380987727645,43.33333333333333
28.0,0.33037298119373415,43.33333333333333
29.0,0.6408865172824404,43.33333333333333
30.0,0.33923176703013835,43.33333333333333
31.0,2.2518485178622454,43.33333333333333
32.0,2.86455667503059,43.33333333333333
33.0,3.1540517615819446,43.33333333333333
34.0,3.196858816196302,43.33333333333333
35.0,3.281319435163301,43.33333333333333
36.0,4.767920149097114,43.33333333333333
37.0,6.3316972610494595,43.33333333333333
38.0,4.838226211407242,43.33333333333333
39.0,5.5895555317265995,43.33333333333333
40.0,8.481777583761469,43.33333333333333
41.0,6.269020547217248,43.33333333333333
42.0,7.5880814783857575,43.33333333333333
43.0,7.022664010605025,43.33333333333333
44.0,9.791714053953976,43.33333333333333
45.0,9.091434223306392,43.33333333333333
46.0,9.121818352016842,43.33333333333333
47.0,10.229156386989064,43.33333333333333
48.0,9.611047239841312,43.33333333333333
49.0,10.28894622292373,43.33333333333333
50.0,10.297183500030973,43.33333333333333
51.0,10.137998712260817,43.33333333333333
52.0,9.703891978175738,43.33333333333333
53.0,10.1202834431096,43.33333333333333
54.0,9.584962304577077,43.33333333333333
55.0,8.425490214018092,43.33333333333333
56.0,10.965161666414865,43.33333333333333
57.0,7.63792574718542,43.33333333333333
58.0,6.994718803606996,43.33333333333333
59.0,6.819028354752881,43.33333333333333
60.0,7.78976751015212,43.33333333333333
61.0,4.89250276488503,43.33333333333333
62.0,4.391287154149233,43.33333333333333
63.0,4.392269195662661,43.33333333333333
64.0,4.362851655064453,43.33333333333333
65.0,2.8275932696833226,43.33333333333333
66.0,1.2299155302861162,43.33333333333333
67.0,3.341715828951848,43.33333333333333
68.0,1.2123413194604327,43.33333333333333
69.0,2.1206585967072824,43.33333333333333
70.0,1.4815982287714062,43.33333333333333
71.0,1.216577316491979,43.33333333333333
72.0,0.1134127073646577,43.33333333333333
73.0,1.3424303978261003,43.33333333333333
74.0,0.3957902041249053,43.33333333333333
75.0,0.19733834197887073,43.33333333333333
76.0,-0.7348674477447489,43.33333333333333
77.0,1.647813024711625,43.33333333333333
78.0,0.9788331367830435,43.33333333333333
79.0,0.6678578595982902,43.33333333333333
80.0,0.34023861851174647,43.33333333333333
81.0,-1.7443657087091402,43.33333333333333
82.0,0.13434678472248338,43.33333333333333
83.0,1.9739792017676554,43.33333333333333
84.0,0.5312073338667042,43.33333333333333
85.0,-0.12863876849010356,43.33333333333333
86.0,-0.2997354958984468,43.33333333333333
87.0,-0.9847016393733669,43.33333333333333
88.0,-0.5932314946714352,43.33333333333333
89.0,-0.26286721886548636,43.33333333333333
90.0,1.1581797990862062,43.33333333333333
91.0,-0.7612943034248498,43.33333333333333
92.0,-1.496964259773693,43.33333333333333
93.0,0.6782271985108953,43.33333333333333
94.0,1.5989201688032189,43.33333333333333
95.0,0.48862172352166905,43.33333333333333
96.0,0.20313954767631098,43.33333333333333
97.0,-0.8855171239007562,43.33333333333333
98.0,-0.5112985169511477,43.33333333333333
99.0,-0.8878722894990992,43.33333333333333
