x,y,bragg_angle
0.0,0.5751847479120689,26.666666666666664
1.0,0.7009984790856353,26.666666666666664
2.0,1.117716777170151,26.666666666666664
3.0,0.02715136334956827,26.666666666666664
4.0,-0.9741863879684639,26.666666666666664
5.0,-0.028370417136472478,26.666666666666664
6.0,1.3237251210042162,26.666666666666664
7.0,-0.13340527837728652,26.666666666666664
8.0,0.29772040673014094,26.666666666666664
9.0,-0.3758015012697952,26.666666666666664
10.0,1.1311289360995058,26.666666666666664
11.0,1.3907468187299095,26.666666666666664
12.0,0.9364238344446016,26.666666666666664
13.0,1.6004043443285716,26.666666666666664
14.0,-1.127220750741115,26.666666666666664
15.0,0.11080723237670255,26.666666666666664
16.0,-1.2393759142809067,26.666666666666664
17.0,0.059765106204752935,26.666666666666664
18.0,0.33961031897824395,26.666666666666664
19.0,-0.13454404975442225,26.666666666666664
20.0,-1.6538954064016709,26.666666666666664
21.0,-0.3764650457507553,26.666666666666664
22.0,2.3463296484772456,26.666666666666664
23.0,-0.8751763418363813,26.666666666666664
24.0,-0.20417941251520522,26.666666666666664
25.0,0.5362391462542481,26.666666666666664
26.0,0.8615429940975243,26.666666666666664
27.0,1.4109585292932623,26.666666666666664
28.0,0.7435207934291548,26.666666666666664
29.0,1.9244273828685228,26.666666666666664
30.0,0.11542210851629742,26.666666666666664
31.0,0.6375513638020798,26.666666666666664
32.0,1.9662232990823147,26.666666666666664
33.0,4.042989374546447,26.666666666666664
34.0,4.041800093150848,26.666666666666664
35.0,3.412903602668955,26.666666666666664
36.0,4.203904251846429,26.666666666666664
37.0,4.504466183702683,26.666666666666664
38.0,4.96493138139332,26.666666666666664
39.0,5.628664868337215,26.666666666666664
40.0,8.9125904303061,26.666666666666664
41.0,5.711343415254881,26.666666666666664
42.0,8.625897170161869,26.666666666666664
43.0,7.399602027278581,26.666666666666664
44.0,9.129197277542467,26.666666666666664
45.0,8.61244459267955,26.666666666666664
46.0,8.94384410005783,26.666666666666664
47.0,9.484754216940342,26.666666666666664
48.0,8.822254431581078,26.666666666666664
49.0,8.881482426547588,26.666666666666664
50.0,9.17886548591226,26.666666666666664
51.0,10.710955984113557,26.666666666666664
52.0,10.555358206959795,26.666666666666664
53.0,10.5543023266504,26.666666666666664
54.0,8.160208850824965,26.666666666666664
55.0,7.045895388095884,26.666666666666664
56.0,6.659505025184657,26.666666666666664
57.0,7.623629811811312,26.666666666666664
58.0,7.278971202333572,26.666666666666664
59.0,7.652326114167323,26.666666666666664
60.0,4.643343163812798,26.666666666666664
61.0,6.190065118456346,26.666666666666664
62.0,3.17861551995484,26.666666666666664
63.0,3.8733885527373344,26.666666666666664
64.0,6.885760165319008,26.666666666666664
65.0,3.746954157630753,26.666666666666664
66.0,1.923428236867422,26.666666666666664
67.0,1.9431207417096654,26.666666666666664
68.0,2.5070158666108924,26.666666666666664
69.0,2.135764282894571,26.666666666666664
70.0,2.855555928487808,26.666666666666664
71.0,-0.31124951628290654,26.666666666666664
72.0,0.26032536989112975,26.666666666666664
73.0,-1.0305247704928269,26.666666666666664
74.0,1.1358283092179646,26.666666666666664
75.0,0.7265912156333351,26.666666666666664
76.0,0.47681285338712365,26.666666666666664
77.0,-0.4624450843053136,26.666666666666664
78.0,0.3541047214275469,26.666666666666664
79.0,0.27279797673260775,26.666666666666664
80.0,0.4286313946973017,26.666666666666664
81.0,-1.952323282953558,26.666666666666664
82.0,0.16738486393467195,26.666666666666664
83.0,2.165646065209802,26.666666666666664
84.0,-0.9613932629598878,26.666666666666664
85.0,0.02234195919563827,26.666666666666664
86.0,-0.3702322172752693,26.666666666666664
87.0,-0.8603402843596539,26.666666666666664
88.0,1.3766941763934228,26.666666666666664
89.0,1.3285307251770055,26.666666666666664
90.0,-0.4369315493130495,26.666666666666664
91.0,1.248330206157173,26.666666666666664
92.0,1.1692209214352933,26.666666666666664
93.0,0.9192298462846769,26.666666666666664
94.0,1.2421299959602508,26.666666666666664
95.0,0.8811408853237864,26.666666666666664
96.0,-0.17891668999867658,26.666666666666664
97.0,0.28584827265239643,26.666666666666664
98.0,0.28167344238050895,26.666666666666664
99.0,0.6639783899115073,26.666666666666664
