x,y,bragg_angle
0.0,0.41321665075294084,43.33333333333333
1.0,0.7566407847024269,43.33333333333333
2.0,-0.8691890150145605,43.33333333333333
3.0,-0.27569069523734197,43.33333333333333
4.0,-0.8342161728104897,43.33333333333333
5.0,0.6620469460824351,43.33333333333333
6.0,-0.8665097514906753,43.33333333333333
7.0,-0.9829980542338582,43.33333333333333
8.0,-0.32604501934826835,43.33333333333333
9.0,-1.0453951894988844,43.33333333333333
10.0,-2.524956234116055,43.33333333333333
11.0,-0.5422261133722592,43.33333333333333
12.0,0.02591032665993021,43.33333333333333
13.0,0.0005195267920025202,43.33333333333333
14.0,1.9869633135004565,43.33333333333333
15.0,-0.9719755530434077,43.33333333333333
16.0,0.03372209891021807,43.33333333333333
17.0,-0.713154013790405,43.33333333333333
18.0,0.0016480290992371138,43.33333333333333
19.0,-1.2850946787764088,43.33333333333333
20.0,-1.200906674378142,43.33333333333333
21.0,1.6918616276644616,43.33333333333333
22.0,0.4041802498530148,43.33333333333333
23.0,-1.8122635152681843,43.33333333333333
24.0,0.5550054573126643,43.33333333333333
25.0,1.1603296158865803,43.33333333333333
26.0,-0.07381139187106611,43.33333333333333
27.0,0.7138999415196237,43.33333333333333
28.0,1.9724032132334541,43.33333333333333
29.0,1.3251642904575003,43.33333333333333
30.0,0.39777361439601133,43.33333333333333
31.0,1.5089266442086022,43.33333333333333
32.0,0.44872758134257174,43.33333333333333
33.0,2.3646141359270687,43.33333333333333
34.0,2.929910047989235,43.33333333333333
35.0,3.3724786921856076,43.33333333333333
36.0,3.918917410237971,43.33333333333333
37.0,4.347860176917236,43.33333333333333
38.0,5.484430211816689,43.33333333333333
39.0,7.596229133600109,43.33333333333333
40.0,5.0771645262927905,43.33333333333333
41.0,6.9570051626943545,43.33333333333333
42.0,6.087478873100522,43.33333333333333
43.0,8.565440419027924,43.33333333333333
44.0,9.905439522309358,43.33333333333333
45.0,9.029990747415278,43.33333333333333
46.0,10.444448565852687,43.33333333333333
47.0,7.917132414759506,43.33333333333333
48.0,10.685153147632198,43.33333333333333
49.0,12.145100381662207,43.33333333333333
50.0,10.19325348103251,43.33333333333333
51.0,7.694660300210327,43.33333333333333
52.0,10.599089506040142,43.33333333333333
53.0,8.02111633321594,43.33333333333333
54.0,10.572483292469242,43.33333333333333
55.0,10.554572970212515,43.33333333333333
56.0,7.826466257457757,43.33333333333333
57.0,6.381504632546873,43.33333333333333
58.0,7.758689241478773,43.33333333333333
59.0,5.291113473948889,43.33333333333333
60.0,7.168887155991705,43.33333333333333
61.0,6.351011844271221,43.33333333333333
62.0,5.699067107658787,43.33333333333333
63.0,4.4890777843872725,43.33333333333333
64.0,3.143867176748554,43.33333333333333
65.0,3.3219365864792185,43.33333333333333
66.0,2.357262429430795,43.33333333333333
67.0,3.361914345738505,43.33333333333333
68.0,3.0626415873919868,43.33333333333333
69.0,2.8998576778895586,43.33333333333333
70.0,1.4119322589949155,43.33333333333333
71.0,0.08399740122141774,43.33333333333333
72.0,0.07544980991185235,43.33333333333333
73.0,0.4996073778685908,43.33333333333333
74.0,0.8910936462331485,43.33333333333333
75.0,1.5742390484307727,43.33333333333333
76.0,0.43858952021624587,43.33333333333333
77.0,1.8978718539992903,43.33333333333333
78.0,-1.1324715521693463,43.33333333333333
79.0,-0.6456242835827779,43.33333333333333
80.0,-0.6863325672153389,43.33333333333333
81.0,-1.407762969913272,43.33333333333333
82.0,0.22101930010385457,43.33333333333333
83.0,1.3362989305172133,43.33333333333333
84.0,-0.9820040720751055,43.33333333333333
85.0,-1.792551309949473,43.33333333333333
86.0,-0.7978238346437221,43.33333333333333
87.0,-0.8452097917814536,43.33333333333333
88.0,-0.7417814446024267,43.33333333333333
89.0,1.744336886435723,43.33333333333333
90.0,-0.44829553313137266,43.33333333333333
91.0,0.42842994387057953,43.33333333333333
92.0,-0.4296088766567074,43.33333333333333
93.0,-0.041970083771791136,43.33333333333333
94.0,-0.45816070861140784,43.33333333333333
95.0,1.137669274288167,43.33333333333333
96.0,-0.35293433615918274,43.33333333333333
97.0,-0.30716355201980106,43.33333333333333
98.0,-0.7228861843258834,43.33333333333333
99.0,3.4020854572305606,43.33333333333333
