x,y,bragg_angle
0.0,-0.8536771816972436,15.555555555555555
1.0,-0.17578644411314795,15.555555555555555
2.0,-0.096418675563138,15.555555555555555
3.0,-0.7187296095787185,15.555555555555555
4.0,1.1784229951534344,15.555555555555555
5.0,0.7900604590059257,15.555555555555555
6.0,0.011385744093834011,15.555555555555555
7.0,-0.2646138840996041,15.555555555555555
8.0,0.5171940363572379,15.555555555555555
9.0,-1.1223007403511134,15.555555555555555
10.0,0.034515810981014215,15.555555555555555
11.0,1.0853862351977983,15.555555555555555
12.0,-0.5846123496056594,15.555555555555555
13.0,-0.33769655430319157,15.555555555555555
14.0,-0.352868971244893,15.555555555555555
15.0,-0.7938817757831534,15.555555555555555
16.0,-1.0168415577271217,15.555555555555555
17.0,0.407164046423081,15.555555555555555
18.0,0.9878893939285908,15.555555555555555
19.0,1.4190340272414235,15.555555555555555
20.0,1.3682340306990979,15.555555555555555
21.0,1.2838385428681967,15.555555555555555
22.0,-0.7016506382575881,15.555555555555555
23.0,0.9101150418276859,15.555555555555555
24.0,1.2485697392331772,15.555555555555555
25.0,-0.643828398855666,15.555555555555555
26.0,0.2922187264291789,15.555555555555555
27.0,0.04754976861366944,15.555555555555555
28.0,1.5745230046041625,15.555555555555555
29.0,1.232618376696683,15.555555555555555
30.0,2.5335403373654914,15.555555555555555
31.0,1.6064548790392246,15.555555555555555
32.0,3.8912416205671705,15.555555555555555
33.0,3.027204361998899,15.555555555555555
34.0,2.29611340529061,15.555555555555555
35.0,3.3232716633274615,15.555555555555555
36.0,3.3448491943682566,15.555555555555555
37.0,5.371576982684249,15.555555555555555
38.0,5.120207171111734,15.555555555555555
39.0,4.508072617312926,15.555555555555555
40.0,5.295277076221926,15.555555555555555
41.0,4.907608634370835,15.555555555555555
42.0,6.444998075132995,15.555555555555555
43.0,8.760636527236482,15.555555555555555
44.0,7.6732590039333,15.555555555555555
45.0,9.41489686448608,15.555555555555555
46.0,10.363707574075349,15.555555555555555
47.0,8.043136900719839,15.555555555555555
48.0,9.652194604437925,15.555555555555555
49.0,9.100555234088585,15.555555555555555
50.0,10.644675603931836,15.555555555555555
51.0,10.509914479185413,15.555555555555555
52.0,8.40759564491615,15.555555555555555
53.0,8.744659736268343,15.555555555555555
54.0,9.898275149636056,15.555555555555555
55.0,7.834001843977926,15.555555555555555
56.0,8.132896287919559,15.555555555555555
57.0,7.0413334900185145,15.555555555555555
58.0,7.248009838430766,15.555555555555555
59.0,5.980347714454281,15.555555555555555
60.0,5.2822019024037425,15.555555555555555
61.0,5.6430302444267175,15.555555555555555
62.0,6.987230117243932,15.555555555555555
63.0,3.747165238505125,15.555555555555555
64.0,5.116611615696504,15.555555555555555
65.0,4.128473597209565,15.555555555555555
66.0,1.66363768821998,15.555555555555555
67.0,1.8306510199447836,15.555555555555555
68.0,2.5430465816251617,15.555555555555555
69.0,0.5136489549441541,15.555555555555555
70.0,2.201995739626631,15.555555555555555
71.0,2.5091227940507244,15.555555555555555
72.0,0.6950241950934561,15.555555555555555
73.0,2.777449202643819,15.555555555555555
74.0,4.022228914027979,15.555555555555555
75.0,0.6905487480973087,15.555555555555555
76.0,-1.0748851346693975,15.555555555555555
77.0,1.0772674380144123,15.555555555555555
78.0,1.072353628345846,15.555555555555555
79.0,1.1021054529750018,15.555555555555555
80.0,-1.2374027285911706,15.555555555555555
81.0,-1.474271689223428,15.555555555555555
82.0,-0.04837754491535399,15.555555555555555
83.0,-0.5583470167409256,15.555555555555555
84.0,0.3416976975607749,15.555555555555555
85.0,0.7624508521585409,15.555555555555555
86.0,0.6293557661550556,15.555555555555555
87.0,-1.2376324395049125,15.555555555555555
88.0,-0.41961036338176677,15.555555555555555
89.0,0.051307627663409766,15.555555555555555
90.0,0.17679209048850403,15.555555555555555
91.0,1.3627918297052406,15.555555555555555
92.0,0.19749665994291032,15.555555555555555
93.0,0.40469147787700716,15.555555555555555
94.0,0.17963476809053402,15.555555555555555
95.0,0.8021099638323315,15.555555555555555
96.0,1.5669435187876468,15.555555555555555
97.0,-0.5895112358721716,15.555555555555555
98.0,1.3767784299982992,15.555555555555555
99.0,-0.30704905356433365,15.555555555555555
