x,y,bragg_angle
0.0,0.09492433312660077,21.11111111111111
1.0,2.402784425208423,21.11111111111111
2.0,-0.3616576672642719,21.11111111111111
3.0,0.8367741284252774,21.11111111111111
4.0,1.6489267793372613,21.11111111111111
5.0,-0.10691470132286918,21.11111111111111
6.0,-0.1938027235113653,21.11111111111111
7.0,1.8780008242116457,21.11111111111111
8.0,0.6083139259569226,21.11111111111111
9.0,-0.17026789837862052,21.11111111111111
10.0,-0.47922968065344196,21.11111111111111
11.0,0.07343013836074788,21.11111111111111
12.0,0.48841993191486516,21.11111111111111
13.0,-1.0520387711211296,21.11111111111111
14.0,0.8998235902581595,21.11111111111111
15.0,-1.3637602488505574,21.11111111111111
16.0,1.6246100660007552,21.11111111111111
17.0,-0.7515301322499404,21.11111111111111
18.0,-0.5891637516874548,21.11111111111111
19.0,1.3141833487395342,21.11111111111111
20.0,1.0248224140661253,21.11111111111111
21.0,0.3061273398829457,21.11111111111111
22.0,-0.43504087960865845,21.11111111111111
23.0,-0.7560816286441973,21.11111111111111
24.0,0.9012261304969272,21.11111111111111
25.0,0.8382960860427568,21.11111111111111
26.0,1.488479343832595,21.11111111111111
27.0,-0.8109315333384062,21.11111111111111
28.0,0.837768501214664,21.11111111111111
29.0,0.308475937439447,21.11111111111111
30.0,1.5103551005843356,21.11111111111111
31.0,1.8950821366264143,21.11111111111111
32.0,2.1534112001826915,21.11111111111111
33.0,2.3472488900454773,21.11111111111111
34.0,2.6875154352927852,21.11111111111111
35.0,2.507664359379352,21.11111111111111
36.0,3.8048499515725838,21.11111111111111
37.0,2.403980926387664,21.11111111111111
38.0,5.103336948021403,21.11111111111111
39.0,5.226158217019318,21.11111111111111
40.0,5.365936400366051,21.11111111111111
41.0,6.1487727234245675,21.11111111111111
42.0,6.454920753911505,21.11111111111111
43.0,7.588283662402786,21.11111111111111
44.0,8.727146801696588,21.11111111111111
45.0,9.432266187202687,21.11111111111111
46.0,9.735046333163202,21.11111111111111
47.0,9.672878423346383,21.11111111111111
48.0,9.234283926430287,21.11111111111111
49.0,8.764066225038066,21.11111111111111
50.0,11.094591946942675,21.11111111111111
51.0,9.329978243748252,21.11111111111111
52.0,9.818413157567859,21.11111111111111
53.0,8.727698905376299,21.11111111111111
54.0,9.61467047456503,21.11111111111111
55.0,8.421784419693642,21.11111111111111
56.0,7.06834168344308,21.11111111111111
57.0,8.09318913917161,21.11111111111111
58.0,8.219885509129325,21.11111111111111
59.0,5.682663687414252,21.11111111111111
60.0,6.746635561555455,21.11111111111111
61.0,6.360505109233882,21.11111111111111
62.0,5.112175271379241,21.11111111111111
63.0,3.595567135339996,21.11111111111111
64.0,3.02342784162923,21.11111111111111
65.0,2.4881852736969297,21.11111111111111
66.0,1.1437315394931853,21.11111111111111
67.0,1.8040176585775085,21.11111111111111
68.0,2.245985562395227,21.11111111111111
69.0,2.9134628679263077,21.11111111111111
70.0,1.8731608849056491,21.11111111111111
71.0,1.495073740901917,21.11111111111111
72.0,1.265556203316255,21.11111111111111
73.0,0.10370143496726403,21.11111111111111
74.0,0.5420357253436417,21.11111111111111
75.0,1.203819619925245,21.11111111111111
76.0,-0.38781623652083363,21.11111111111111
77.0,-0.07413930551153569,21.11111111111111
78.0,0.9002402149534691,21.11111111111111
79.0,2.081052249735265,21.11111111111111
80.0,2.1075467409087216,21.11111111111111
81.0,0.2609336597739317,21.11111111111111
82.0,-0.2945495038070749,21.11111111111111
83.0,2.26110804176049,21.11111111111111
84.0,-1.2596003850871726,21.11111111111111
85.0,0.6896855913494571,21.11111111111111
86.0,-0.35764252844736816,21.11111111111111
87.0,-0.17438750625267044,21.11111111111111
88.0,1.1590033200704108,21.11111111111111
89.0,0.5940952508932936,21.11111111111111
90.0,-1.5110999101792537,21.11111111111111
91.0,-0.3968665582985057,21.11111111111111
92.0,-1.7093453986184253,21.11111111111111
93.0,1.1688924582923035,21.11111111111111
94.0,-0.9631102579237061,21.11111111111111
95.0,-0.8638331257740471,21.11111111111111
96.0,0.10595099264744434,21.11111111111111
97.0,-0.023916060491599767,21.11111111111111
98.0,-0.8066041213323567,21.11111111111111
99.0,-0.721768556209766,21.11111111111111
