x,y,bragg_angle
0.0,1.0438040973751448,54.44444444444444
1.0,-0.17516429304246353,54.44444444444444
2.0,0.9971356690069252,54.44444444444444
3.0,0.32684341259868777,54.44444444444444
4.0,2.158635434232092,54.44444444444444
5.0,-0.5920885555298265,54.44444444444444
6.0,-0.6607776185167433,54.44444444444444
7.0,2.5091272262578794,54.44444444444444
8.0,-0.7907286146862061,54.44444444444444
9.0,-1.053088192956727,54.44444444444444
10.0,0.08500184720759565,54.44444444444444
11.0,0.8829921426111662,54.44444444444444
12.0,0.2924196048580302,54.44444444444444
13.0,0.5093786365390125,54.44444444444444
14.0,-2.6583930027678204,54.44444444444444
15.0,1.15726096157129,54.44444444444444
16.0,-0.42577306762848294,54.44444444444444
17.0,-0.09259623177701953,54.44444444444444
18.0,-0.28531589157662024,54.44444444444444
19.0,0.4504991048697467,54.44444444444444
20.0,-0.5051132562357277,54.44444444444444
21.0,0.1566821846542577,54.44444444444444
22.0,0.8256597298162134,54.44444444444444
23.0,0.2125627601029927,54.44444444444444
24.0,-0.28257055227155137,54.44444444444444
25.0,0.6139263855411572,54.44444444444444
26.0,0.25111027659676066,54.44444444444444
27.0,0.4411950566775021,54.44444444444444
28.0,2.7419663263961906,54.44444444444444
29.0,0.058913752903611005,54.44444444444444
30.0,-0.986606360800838,54.44444444444444
31.0,3.02520971988754,54.44444444444444
32.0,2.368526080733051,54.44444444444444
33.0,2.0490724119217982,54.44444444444444
34.0,2.7910347516790184,54.44444444444444
35.0,2.119101687570498,54.44444444444444
36.0,3.955431523801635,54.44444444444444
37.0,4.564829340259843,54.44444444444444
38.0,4.059091513665367,54.44444444444444
39.0,4.659842480934508,54.44444444444444
40.0,6.669501992365712,54.44444444444444
41.0,6.68386790213562,54.44444444444444
42.0,8.765417998527202,54.44444444444444
43.0,7.315448135770978,54.44444444444444
44.0,8.971703637649243,54.44444444444444
45.0,7.010067803932376,54.44444444444444
46.0,10.171092164440342,54.44444444444444
47.0,9.259722147410532,54.44444444444444
48.0,10.197990199674159,54.44444444444444
49.0,9.13229375279368,54.44444444444444
50.0,11.303751454266415,54.44444444444444
51.0,10.658521756732204,54.44444444444444
52.0,8.835094835074155,54.44444444444444
53.0,7.900684236796536,54.44444444444444
54.0,9.669468911918477,54.44444444444444
55.0,8.586316415354801,54.44444444444444
56.0,7.486891790579723,54.44444444444444
57.0,8.299084402839107,54.44444444444444
58.0,7.687386061862508,54.44444444444444
59.0,4.659808967168859,54.44444444444444
60.0,6.286082882013878,54.44444444444444
61.0,4.533987235441367,54.44444444444444
62.0,6.115901387570917,54.44444444444444
63.0,5.462748930428702,54.44444444444444
64.0,3.750690006537855,54.44444444444444
65.0,3.467027554896308,54.44444444444444
66.0,2.211194157029907,54.44444444444444
67.0,2.8613769073962487,54.44444444444444
68.0,1.7847005477074178,54.44444444444444
69.0,0.6782809537707876,54.44444444444444
70.0,0.7426332541623285,54.44444444444444
71.0,-0.86940525014334,54.44444444444444
72.0,1.6343330804683505,54.44444444444444
73.0,0.0021535196992011896,54.44444444444444
74.0,0.44704831204759155,54.44444444444444
75.0,1.0580268131219326,54.44444444444444
76.0,-0.7762760048666119,54.44444444444444
77.0,0.41376988565163,54.44444444444444
78.0,0.06291007768482057,54.44444444444444
79.0,0.5339756453667535,54.44444444444444
80.0,-1.61620639744684,54.44444444444444
81.0,-0.16763600488135802,54.44444444444444
82.0,1.3729046726335035,54.44444444444444
83.0,0.42916993229281913,54.44444444444444
84.0,1.9871843779382437,54.44444444444444
85.0,2.0908166919592737,54.44444444444444
86.0,-0.7876769537721129,54.44444444444444
87.0,1.213402277189828,54.44444444444444
88.0,-0.08233812956516223,54.44444444444444
89.0,-0.31442451975815877,54.44444444444444
90.0,0.2848317609958077,54.44444444444444
91.0,0.5801509537252802,54.44444444444444
92.0,0.12165092542297849,54.44444444444444
93.0,-1.0038906026879544,54.44444444444444
94.0,-0.16950259042489244,54.44444444444444
95.0,-0.13054397102751306,54.44444444444444
96.0,-2.2734218584585015,54.44444444444444
97.0,-1.5223272771573373,54.44444444444444
98.0,0.04697855772949098,54.44444444444444
99.0,0.821580491470024,54.44444444444444
