x,y,bragg_angle
0.0,-0.8065988703245888,15.555555555555555
1.0,-0.4163337950482918,15.555555555555555
2.0,0.3368401545579062,15.555555555555555
3.0,-0.8272532124061251,15.555555555555555
4.0,-0.6241113524326918,15.555555555555555
5.0,-0.20648945786588077,15.555555555555555
6.0,1.4010714794190136,15.555555555555555
7.0,0.9020272636630172,15.555555555555555
8.0,0.02248534348440845,15.555555555555555
9.0,0.9929134989084532,15.555555555555555
10.0,-0.6831795648342789,15.555555555555555
11.0,0.9442299806206791,15.555555555555555
12.0,0.6578979886883447,15.555555555555555
13.0,0.7737360380246194,15.555555555555555
14.0,-1.158311274019201,15.555555555555555
15.0,0.23672326979589597,15.555555555555555
16.0,0.15795914659540883,15.555555555555555
17.0,-0.7919997553132514,15.555555555555555
18.0,-1.2168065833003545,15.555555555555555
19.0,0.22318640685730895,15.555555555555555
20.0,0.0027847489660437486,15.555555555555555
21.0,-1.03145994306703,15.555555555555555
22.0,-0.45560145292456977,15.555555555555555
23.0,2.3237559784976485,15.555555555555555
24.0,-1.273059340854608,15.555555555555555
25.0,0.5059030806599387,15.555555555555555
26.0,0.6747405221934906,15.555555555555555
27.0,1.4520694512006274,15.555555555555555
28.0,2.172437492702712,15.555555555555555
29.0,1.555936830147198,15.555555555555555
30.0,0.7880476509755653,15.555555555555555
31.0,1.9521919900158926,15.555555555555555
32.0,1.1531104165856698,15.555555555555555
33.0,1.7972112790744958,15.555555555555555
34.0,2.7892150051865916,15.555555555555555
35.0,3.48183085298414,15.555555555555555
36.0,4.976505965239339,15.555555555555555
37.0,5.154148410834871,15.555555555555555
38.0,5.4417642466265175,15.555555555555555
39.0,6.6771920929929145,15.555555555555555
40.0,6.333941340621588,15.555555555555555
41.0,6.5336589697009675,15.555555555555555
42.0,7.222690690887147,15.555555555555555
43.0,8.315077764978819,15.555555555555555
44.0,7.813718361052248,15.555555555555555
45.0,9.764738033064589,15.555555555555555
46.0,9.504046314781057,15.555555555555555
47.0,9.923429476310368,15.555555555555555
48.0,10.378597199659833,15.555555555555555
49.0,8.828004617637234,15.555555555555555
50.0,10.394617713596526,15.555555555555555
51.0,10.560892034828694,15.555555555555555
52.0,10.430424965637707,15.555555555555555
53.0,9.974661247371877,15.555555555555555
54.0,10.29413753543201,15.555555555555555
55.0,6.950911413099297,15.555555555555555
56.0,7.645577824206136,15.555555555555555
57.0,7.373985794086423,15.555555555555555
58.0,7.229470852391392,15.555555555555555
59.0,7.842884411197751,15.555555555555555
60.0,6.531712360237234,15.555555555555555
61.0,6.016278581979946,15.555555555555555
62.0,4.485715692826731,15.555555555555555
63.0,3.478307753890624,15.555555555555555
64.0,3.098394219350018,15.555555555555555
65.0,3.3163033513213036,15.555555555555555
66.0,2.8869100923842392,15.555555555555555
67.0,1.719496411953736,15.555555555555555
68.0,2.0310300720355383,15.555555555555555
69.0,1.2915063176749013,15.555555555555555
70.0,0.2530840836364825,15.555555555555555
71.0,0.8499534958973805,15.555555555555555
72.0,0.8794720631290378,15.555555555555555
73.0,0.7569101259681035,15.555555555555555
74.0,0.8503287329011087,15.555555555555555
75.0,0.38351640585197916,15.555555555555555
76.0,-0.6352348393489101,15.555555555555555
77.0,0.5902866679568544,15.555555555555555
78.0,-0.15270078276574664,15.555555555555555
79.0,1.7002633450520535,15.555555555555555
80.0,0.04058738595932032,15.555555555555555
81.0,-2.6252008346466664,15.555555555555555
82.0,1.7450460523531774,15.555555555555555
83.0,1.7203874366729366,15.555555555555555
84.0,0.7809677752199151,15.555555555555555
85.0,0.3060112809812132,15.555555555555555
86.0,-0.2996045959507581,15.555555555555555
87.0,-1.0669372854906034,15.555555555555555
88.0,-1.2087765067333944,15.555555555555555
89.0,1.5361494961989404,15.555555555555555
90.0,2.0637927507445366,15.555555555555555
91.0,0.09148855764990732,15.555555555555555
92.0,0.2919542929358106,15.555555555555555
93.0,-1.595641815405269,15.555555555555555
94.0,1.0930508937763037,15.555555555555555
95.0,-0.46253410985000426,15.555555555555555
96.0,0.26844561329643485,15.555555555555555
97.0,0.5885186266847267,15.555555555555555
98.0,-0.9423495716460865,15.555555555555555
99.0,1.5220116035988467,15.555555555555555
