x,y,bragg_angle
0.0,-0.2345277825515499,26.666666666666664
1.0,-1.1950085629453158,26.666666666666664
2.0,1.3422616440535216,26.666666666666664
3.0,0.07246005584601006,26.666666666666664
4.0,-1.4045864475413286,26.666666666666664
5.0,0.001831840587393539,26.666666666666664
6.0,-1.1724289390210836,26.666666666666664
7.0,1.1374603016801887,26.666666666666664
8.0,2.0245104481064398,26.666666666666664
9.0,0.411570680323676,26.666666666666664
10.0,0.11379425641704671,26.666666666666664
11.0,-0.011481085303149383,26.666666666666664
12.0,-0.36283979062705335,26.666666666666664
13.0,-1.2765518450709847,26.666666666666664
14.0,-1.303719092598998,26.666666666666664
15.0,2.3826136134439633,26.666666666666664
16.0,-1.461736869879874,26.666666666666664
17.0,-2.0310358656250056,26.666666666666664
18.0,0.1724608693153624,26.666666666666664
19.0,0.4025926558805003,26.666666666666664
20.0,-0.9594750407865191,26.666666666666664
21.0,-0.4331539681521544,26.666666666666664
22.0,-0.488311569650243,26.666666666666664
23.0,-0.03842204845390762,26.666666666666664
24.0,0.5385582060358941,26.666666666666664
25.0,1.8259969001613823,26.666666666666664
26.0,-1.1708616004020564,26.666666666666664
27.0,0.5396636565081616,26.666666666666664
28.0,0.07624875111445517,26.666666666666664
29.0,3.034033226790824,26.666666666666664
30.0,2.219937496922361,26.666666666666664
31.0,3.6778591429396723,26.666666666666664
32.0,2.3466939306621484,26.666666666666664
33.0,0.1374425172790028,26.666666666666664
34.0,2.352830066137843,26.666666666666664
35.0,3.309138469580048,26.666666666666664
36.0,2.259784658359325,26.666666666666664
37.0,5.840615593372494,26.666666666666664
38.0,5.390776378680711,26.666666666666664
39.0,4.503735255103595,26.666666666666664
40.0,5.502137029446992,26.666666666666664
41.0,6.870788776328412,26.666666666666664
42.0,8.362804080612541,26.666666666666664
43.0,7.425677934481647,26.666666666666664
44.0,8.20484694212756,26.666666666666664
45.0,9.763861320679979,26.666666666666664
46.0,10.356387127429086,26.666666666666664
47.0,8.37985610257491,26.666666666666664
48.0,10.514753094207233,26.666666666666664
49.0,9.959519332511773,26.666666666666664
50.0,8.94362419274893,26.666666666666664
51.0,9.967327499283606,26.666666666666664
52.0,10.338124758202056,26.666666666666664
53.0,8.652474089304347,26.666666666666664
54.0,10.707163344815898,26.666666666666664
55.0,7.926056561633267,26.666666666666664
56.0,8.686927020946303,26.666666666666664
57.0,8.802247923814013,26.666666666666664
58.0,6.817103216291228,26.666666666666664
59.0,8.435615649862038,26.666666666666664
60.0,7.423310096316275,26.666666666666664
61.0,5.516286003503345,26.666666666666664
62.0,4.321733532254282,26.666666666666664
63.0,3.2385761316529944,26.666666666666664
64.0,5.216754455318102,26.666666666666664
65.0,3.1560993891729745,26.666666666666664
66.0,4.72237282998219,26.666666666666664
67.0,1.5833252507334001,26.666666666666664
68.0,1.6568325284261438,26.666666666666664
69.0,0.7462579420997532,26.666666666666664
70.0,2.9932177355577227,26.666666666666664
71.0,-1.2849181870310338,26.666666666666664
72.0,-0.9947723420252326,26.666666666666664
73.0,0.2555491690412714,26.666666666666664
74.0,-0.31742538382656216,26.666666666666664
75.0,0.9304186519132172,26.666666666666664
76.0,1.045434073859359,26.666666666666664
77.0,-1.0003448280813276,26.666666666666664
78.0,-1.042273943319271,26.666666666666664
79.0,0.9612677797084581,26.666666666666664
80.0,0.9878223914118637,26.666666666666664
81.0,1.2253506770432856,26.666666666666664
82.0,-0.9416180977811284,26.666666666666664
83.0,2.1880105572805992,26.666666666666664
84.0,0.5778462009998746,26.666666666666664
85.0,0.8690650613650885,26.666666666666664
86.0,1.196647067715863,26.666666666666664
87.0,-0.09415354522686899,26.666666666666664
88.0,1.0076031298664028,26.666666666666664
89.0,-0.9582688119510708,26.666666666666664
90.0,-0.5628296412360783,26.666666666666664
91.0,-1.3901048945170629,26.666666666666664
92.0,-0.7899520977599165,26.666666666666664
93.0,0.9501804062755613,26.666666666666664
94.0,-1.5042320824369537,26.666666666666664
95.0,-0.04143528419870604,26.666666666666664
96.0,0.6106066036030975,26.666666666666664
97.0,-0.3616831258413519,26.666666666666664
98.0,-0.5845144887987387,26.666666666666664
99.0,2.8930658775955767,26.666666666666664
